CustomerID,Cluster_X,Cluster_Y,Annual_Spending,Purchase_Frequency,Age,Income_Level,City,Gender
CUST001020,0.45687196131587804,2.603390599520333,2557.629489026996,8.48146887192044,23.42488456512041,18205.149884647795,TP.HCM,M
CUST001021,-3.0463551056041513,0.15954252484743955,3021.4530630012014,9.567300314089625,38.987637644248146,49191.79451653498,TP.HCM,M
CUST001022,1.4213834887235004,2.7493787148704163,2330.2328240790785,14.637593118191727,34.21781735243488,40465.78411831046,TP.HCM,F
CUST001023,0.803133444046365,2.848857071974985,1738.4652319822117,6.919882193729052,24.426790388896844,34081.58200992749,Cần Thơ,M
CUST001024,2.2928333782398793,-2.7332216043508124,8472.230296011416,23.902581630956067,47.26630297236914,103179.159780796,TP.HCM,M
CUST001025,1.7523957709298623,-2.6772448734904812,8067.012041619792,32.569081434447455,42.92876021036738,88918.75796850784,TP.HCM,F
CUST001026,1.6512518449807052,-2.1808419861250923,8984.077840507134,30.910172680402844,49.6935504118022,79460.84291130696,Hải Phòng,F
CUST001027,2.2556893985994173,-2.604685081417922,7259.153584671516,25.74529467869613,41.2007707470198,87150.82701013377,Đà Nẵng,M
CUST001028,-2.4170555545636203,-0.37994473685321084,4012.3665790450373,13.226946140728389,42.85185082310376,54951.12595454278,Hải Phòng,F
CUST001029,3.11742025543099,-3.521322416468303,9279.019771361758,24.1520139126728,51.97037837965795,58356.4715065252,Cần Thơ,M
CUST001030,1.9526003572906978,-2.768494877099471,10799.108369503867,24.480125306873045,34.23216255802601,91129.79217221006,TP.HCM,M
CUST001031,2.30046310400272,2.886107463719094,2561.98441481509,5.815768706434037,33.40319846398955,39534.17380947344,Đà Nẵng,F
CUST001032,2.2912668328579424,-3.5316100691217267,8336.859777314714,26.454071890921668,46.011036636371294,69559.42737726893,TP.HCM,F
CUST001033,4.020703572904174,-3.6299207374989275,9102.567583148411,19.90882973920638,60.51143199246628,64709.945712346984,TP.HCM,M
CUST001034,2.1355520799548575,-3.4673972034693366,9535.21598756667,22.97049385030662,36.997349403155404,62164.61220673163,Cần Thơ,F
CUST001035,-3.326251719278173,-1.2834702344240574,3063.7461350718822,13.845699531383595,17.22319037629799,54504.88416819928,TP.HCM,M
CUST001036,-3.033872214538423,-1.0765755758743873,5193.923233191258,14.541762290109922,42.147456498889454,63996.94570526017,Hà Nội,F
CUST001037,1.8309804998617047,-4.277248753867251,7898.169292171246,17.325663704489642,39.57804023580119,101690.32562484888,Đà Nẵng,F
CUST001038,0.9701394074056011,-2.955586848470276,8836.138722715625,25.596892490421116,49.11126279727132,75561.04909460817,Đà Nẵng,F
CUST001039,1.3563208460045733,-2.521705594526593,8518.888601172692,26.588783758810965,46.436654255516785,108005.91564874748,Hà Nội,F
CUST001040,2.8718179736077483,-2.9755091117397683,8646.514147823247,22.067254150802505,47.80504079418847,76962.97805421553,Cần Thơ,F
CUST001041,-2.9497381607972732,-0.04507167086287287,5216.589339759652,15.336377553000785,32.66275942148275,30821.185209920703,TP.HCM,M
CUST001042,2.437267550877647,-2.155977545685949,7340.4853242168,30.29594705316013,48.91349704118131,59389.630636105794,TP.HCM,M
CUST001043,-2.9390413503084436,0.5194323776072356,2769.737269515655,17.76364382956877,42.07457710864381,59011.92465464204,Đà Nẵng,M
CUST001044,-3.886318669434055,0.29649982443949563,5833.885745500573,13.22077264731804,42.76931692354829,51520.22374676032,Cần Thơ,F
CUST001045,1.3766442266023047,1.364676311207588,2706.2020321142004,9.120045679134195,38.19661589805226,29741.019568042204,Cần Thơ,M
CUST001046,-3.141959277251953,0.1981253229976927,6997.415126419854,15.556114747812503,51.07915061119158,44937.99260339257,Cần Thơ,M
CUST001047,1.3121631165699752,3.567385776564268,1506.5915396147007,8.937134631399715,25.5892298383502,34608.279753132396,TP.HCM,F
CUST001048,1.476608002193077,-3.041240991127954,8536.765261388415,19.096937347990636,50.07777174849416,68252.13340077011,Cần Thơ,F
CUST001049,-2.860795769024778,0.9586525507374514,4546.006386736341,14.819508438703794,48.53453647621203,46090.15866676481,Hà Nội,F
CUST001050,2.625201639798229,3.451246788632573,2767.341133795918,11.578205496249243,32.08817395945183,40691.28463572396,Hải Phòng,M
CUST001051,-2.5580382952072274,1.161187163365815,3858.8857397753554,11.2964403844354,48.46571662610296,52425.54802578444,Cần Thơ,M
CUST001052,1.9894309208625036,3.160567735801151,2375.792760940201,4.226395532273337,21.077846311960847,59903.28160835073,Hải Phòng,F
CUST001053,0.9445420865527587,-3.362535580618653,9246.997436868174,18.14250047916072,53.877598735649784,103537.17430010409,TP.HCM,M
CUST001054,-2.898028609575455,-0.3291688039028435,7324.330591003047,14.545333243674259,49.43670319166238,11786.978746485787,Cần Thơ,M
CUST001055,-3.2475824701311966,0.9718360560843112,3181.031501697489,14.425361880411527,37.91378984815946,46584.5251505014,Đà Nẵng,F
CUST001056,1.169432442940795,-3.151926245069552,10676.715411692563,24.897807274239888,48.2785492554281,82661.52733094999,TP.HCM,M
CUST001057,0.8733583983323512,1.910125459350593,973.7539536980871,10.194140757724977,32.52839978840686,41464.28951521657,Hà Nội,F
CUST001058,-3.570100669396441,0.11953593097713427,4520.106466869099,14.339677739987815,35.321850870368394,44490.22210424448,Hà Nội,M
CUST001059,1.4878663223076114,-2.5476083327203525,9938.90623912781,28.188393210448616,43.06993876305166,76775.69055264098,Hải Phòng,F
CUST001060,-2.0460837130901233,-0.32432468514687246,4679.622272631924,15.127037826325804,43.728170831783345,61393.39851187149,Hải Phòng,M
CUST001061,1.8440424863127747,-4.055985282513796,11729.773686267334,30.735710765831474,50.38058960962185,87400.27338779182,Đà Nẵng,M
CUST001062,-3.488709774256099,0.3213028157987338,5845.147620452415,15.302694162453545,42.32080951433022,45333.679809873756,Đà Nẵng,F
CUST001063,0.7990893242248587,-4.573615016097935,7348.9786556679255,22.16446294852424,60.19905547916173,92526.74104251317,Hà Nội,F
CUST001064,2.2644953172232114,-3.0045739132127456,9808.480955081017,28.314723333725183,43.93893002893941,101760.9822385369,Cần Thơ,F
CUST001065,1.4979016095408118,-3.271459907682731,8775.013008607528,23.845966121997172,37.20376556263487,106727.4884483939,Hà Nội,F
CUST001066,1.6570448842782997,1.58518597349178,1811.6919913763986,9.77126618375439,29.196543915920603,28215.47521575593,Hà Nội,M
CUST001067,2.0768679607570584,2.0804296407161837,2169.115573262685,7.573560389178362,30.838229692961292,31609.922543818375,Đà Nẵng,F
CUST001068,0.8849599243029771,-3.816212323882313,11784.704399826509,23.30949080023672,53.85664535429578,79603.4703131637,Hải Phòng,F
CUST001069,0.4145283165459266,-3.934264494194745,7287.552571967273,27.534639749946688,44.03695068837121,65109.284708769424,Đà Nẵng,F
CUST001070,2.659533606483813,3.2453256586046026,4010.1501258721523,9.01606195376507,24.12656756778763,31372.687132929168,Đà Nẵng,F
CUST001071,-2.9221268434227645,0.06990549475537972,4859.738975126788,13.27081928357068,31.909337632617397,52418.63439795412,Đà Nẵng,F
CUST001072,0.9752114160825411,-2.47600138497433,7240.417236728836,26.60929151365368,27.61864363188771,78798.02258315086,Hà Nội,M
CUST001073,2.076859863909082,3.223495923106108,2945.2424996270065,11.088372444795072,18.033499506596964,20634.85461895988,Cần Thơ,F
CUST001074,1.571473444154617,3.4021897466174438,1431.614744720087,10.61694614008535,31.019512388497027,32359.278466388503,Hà Nội,F
CUST001075,3.295394714099179,-3.390671831874333,7600.911031833966,17.694431372063,51.779373417203374,88904.20759874329,TP.HCM,F
CUST001076,-3.527945454970912,0.6740099519439866,4001.3661042115486,20.09085893588506,39.04823408808268,73507.31953193562,Đà Nẵng,M
CUST001077,2.616837290710917,-3.565253919922317,5314.156413535289,29.906161398903585,40.71737451236862,70543.61610684084,Đà Nẵng,M
CUST001078,-3.899539925981133,0.2579171998445825,3548.8156296120437,10.322077483187933,34.64903533215406,66932.21823778508,TP.HCM,M
CUST001079,2.7209427171836538,2.148640353615768,2888.8290315341096,4.570942063778814,15.619581085123272,40862.63265457396,Đà Nẵng,F
CUST001080,-4.406163719624788,-0.06396324376911858,4158.178179753864,12.116119566120414,26.46067091539944,65827.25679932143,Đà Nẵng,F
CUST001081,2.937030389622089,-2.402117632104808,7711.367467478858,29.520365416589804,44.27573374156671,70642.73627657436,Đà Nẵng,M
CUST001082,-4.096858576065681,0.5092506885328202,3493.072639054856,26.119854496894224,47.9046074137635,49001.53083506978,TP.HCM,M
CUST001083,3.1408083888056444,-3.4162280637995375,7361.301007669454,21.497749193961884,47.655842644552116,90156.81822324828,Hà Nội,F
CUST001084,-0.007612309910343784,3.5379029456211835,1262.1568088493075,10.460474560266453,26.095897046544792,24806.143047385638,Đà Nẵng,F
CUST001085,1.7422760305713687,1.6084188513256663,3366.1528431096585,7.805934184902444,33.64709119851982,43387.86120840474,Cần Thơ,F
CUST001086,1.1613364889937516,2.8030054326182756,2123.100278545697,8.218622294046547,29.151386415238218,38902.19856867471,TP.HCM,M
CUST001087,-4.25850886590767,-0.8100266221991392,4547.8253197846825,10.84803458004308,35.551992425300895,61516.38735147583,Hải Phòng,F
CUST001088,1.1280898177641625,-3.430685944425412,8725.59067971431,25.583214133749635,46.523997438232534,84270.21472644323,TP.HCM,F
CUST001089,-4.025975863312705,-0.37482255493734873,3935.8038201395134,9.584981301160965,55.487082576988506,52193.22639455687,Hà Nội,M
CUST001090,-4.853597928716736,-0.13414077220832235,3005.962206710249,17.937906980004872,18.745077298001675,52646.881471876746,TP.HCM,M
CUST001091,0.41404623599588386,1.1512779595572034,2425.0910490086635,8.219590973005083,39.69005586873888,29126.133424231695,Hải Phòng,M
CUST001092,3.049882568041807,-2.7950561842350505,9012.63396366574,25.976120745130956,50.67561453711232,85491.9549311738,Cần Thơ,F
CUST001093,1.9972295350849854,2.2307544672433517,3560.6373180337523,7.54927103360522,34.15065491549064,33867.76290129722,Hải Phòng,M
CUST001094,2.6035645158455925,3.5923815769434495,1470.2691451326,11.575122491321196,24.07660967004654,47786.574461128264,TP.HCM,M
CUST001095,2.6774283796358396,-2.0808765975884866,11314.256258823829,25.04269506329563,41.516109035441254,73622.56997949896,Hải Phòng,F
CUST001096,2.5647722694306236,-4.199884816308005,9925.635757279075,21.79877938461832,49.10484638540866,81543.9892869135,TP.HCM,F
CUST001097,1.3136979085733407,3.807571036893042,1382.305451909607,7.748846120452364,28.163880279108632,40868.382508046925,Cần Thơ,M
CUST001098,-2.2530366144256915,-1.3537296967199905,5755.1457883749035,6.691520584904504,29.432212271566335,59916.22412495859,Cần Thơ,F
CUST001099,1.2970084231112553,-3.3115592032726937,7634.644516506395,21.313506528247792,42.92362657932866,71136.50283597544,Hà Nội,M
CUST001100,-3.3931367704324074,0.2351964893814308,4002.3274765709607,14.058904360110244,35.326388366908716,47836.07693894881,Cần Thơ,F
CUST001101,2.5463810513632343,2.974289796738116,2033.1205389231961,4.641361614850494,27.715775784733385,35070.26923918518,Đà Nẵng,F
CUST001102,1.2170158061981518,-2.3281442083904107,7152.377992977463,23.89778371603422,50.910483847100025,98352.9761668718,Hải Phòng,M
CUST001103,-3.5077150288316723,0.6634824854262704,3231.8631950246872,23.583299700305954,46.37381097628914,72916.03725331844,Hải Phòng,M
CUST001104,-2.004373166960609,0.25683204173503893,4331.740865512458,8.820256311386398,38.99469372602185,53078.438324824754,TP.HCM,M
CUST001105,1.908117379431696,3.074475169050837,3330.703080815453,6.819410432090813,18.506939419923235,33098.533464312124,Cần Thơ,F
CUST001106,3.5090404289656716,3.1024720302072275,1284.523139618526,8.536084150431426,22.35760650109388,35612.87256361328,Hà Nội,M
CUST001107,-2.740347728057812,-0.29818066734579685,4568.371565967659,7.072142057045147,38.10472754180751,62420.32679511598,Hà Nội,F
CUST001108,-3.4115124348807133,-0.02043883386703044,2753.5332744209663,9.003275192169207,23.72736207445853,72467.20575108757,Hà Nội,F
CUST001109,1.9411924069644249,3.5301375999300664,234.27552151154487,11.687644352891152,24.63543455812084,30905.89153646157,Đà Nẵng,M
CUST001110,1.5145236860416715,2.5822999024817053,2139.072913272801,9.8092840548465,15.78267698286438,18162.003954247884,Cần Thơ,F
CUST001111,2.0098160804026897,1.7837000491944666,2941.3926399287366,5.448394163758868,28.284960809509858,51337.423284277844,Hà Nội,F
CUST001112,-4.151959098529424,-1.2958654546210817,4831.647667125762,18.593438273387942,23.43058602770529,67379.8452949021,Đà Nẵng,M
CUST001113,-5.014013960705367,1.199954113865712,3452.8424313097357,19.49910687994325,38.22504660289905,38092.970767713705,Hải Phòng,F
CUST001114,1.7216179819548234,2.6970509789547603,3460.2093997910633,15.455569750036675,26.505568932081754,36242.59999359521,TP.HCM,F
CUST001115,0.7849988097847396,2.6135236511440176,2129.470910331681,8.794325932933939,17.962636592130554,38185.178120980294,Cần Thơ,M
CUST001116,0.9418661113739847,-3.5434074809924168,9237.87875725976,28.690916077037457,49.92293987210443,100528.74002085629,Cần Thơ,M
CUST001117,0.8270697179070922,-2.602897239136897,6519.650189469037,26.174400618377728,37.51649038364324,57307.18206642859,Hải Phòng,F
CUST001118,1.6105224109515341,2.4985140734480593,2170.858714307198,11.826172213997044,30.425277191663994,34536.73800098473,Cần Thơ,F
CUST001119,-3.832152196030083,0.12570829414894624,6211.028809190788,12.949644812085964,21.358940061816416,60338.75074011861,Cần Thơ,F
CUST001120,-3.2886578584708777,0.9352667342342239,5023.960512076735,17.732849616004277,29.681222497106713,65208.63273352776,Cần Thơ,F
CUST001121,1.375755049956741,-3.5327008992414517,11247.18814878153,22.517542671655576,53.687856929400255,71057.33709711385,Cần Thơ,M
CUST001122,0.26191326102384815,-1.6245292458133815,10269.16018108193,27.086794842593378,40.71229243908762,62552.06117364881,Đà Nẵng,F
CUST001123,0.5792751776050336,3.422171664759539,3423.1205874045977,7.544856699268313,32.29523646814576,29119.065594203297,Đà Nẵng,F
CUST001124,-2.9163466610112243,0.3853639103923915,4100.100009890683,20.56102131004796,40.00917329085858,65702.35626592899,TP.HCM,F
CUST001125,-3.739882472490084,-0.8209503399778745,3754.8322296826495,22.1493856577193,25.17675727723224,41640.461990624426,Cần Thơ,F
CUST001126,1.1471524603867553,-2.0749983668947323,7796.236521842943,12.605829517479698,51.46446238624916,75249.64098389653,Hải Phòng,M
CUST001127,-4.935531363306381,0.8237773784653748,4395.032292436376,14.014658875280608,51.053559623618064,47115.57715579211,Hà Nội,F
CUST001128,0.9229321029633607,3.135242376840991,1004.2066402436635,9.600077734116349,29.362206873189333,33512.60415240983,TP.HCM,M
CUST001129,2.7106694719993496,-3.1419680817143347,5930.298206363684,28.595062801488414,47.938298507210725,83748.43045314458,Hà Nội,M
CUST001130,-2.3014312894917692,-1.0589399231675312,5112.79074158329,5.794113129320053,47.2393634423789,66934.69882889946,Hà Nội,M
CUST001131,1.5775144821034768,3.6600244420007257,2189.1833798535927,10.518405513555214,26.05559094874618,22204.84190244551,Cần Thơ,M
CUST001132,1.146027429819023,-3.147810115410449,10530.808561248119,17.0411448848876,59.70546941436098,63255.32170452205,Hải Phòng,M
CUST001133,-3.061985075122184,0.18117478587666022,4474.5058714148,11.716484310361253,19.285800016616996,45858.875551808254,Hà Nội,F
CUST001134,-4.140858013810521,-1.1275805840166109,4282.841192863143,13.29278322025897,25.67628756818013,51403.64732002823,Hà Nội,M
CUST001135,-1.7988488993941605,-0.49800908532953386,4558.370290817896,13.964244813686438,12.1422275550505,73910.50971402363,TP.HCM,M
CUST001136,1.931180242606111,-3.614076057010552,8328.190232121073,22.550236234387473,43.21227214102518,71172.1028031203,Hải Phòng,M
CUST001137,2.6980871424833275,-1.2824395370478967,10356.724467960194,19.521320421495425,42.20546563105442,69940.63941877751,Hải Phòng,F
CUST001138,-3.228704052843377,-0.43321222974160495,3896.1410687630455,14.248562395965122,27.174086374518666,54426.408995382524,Hà Nội,M
CUST001139,-0.6827578701100576,-3.8970165020037575,6108.358511808449,18.821274097116376,44.844643152898136,88109.00994098416,Hải Phòng,F
CUST001140,1.603698935165775,-3.1301216017286513,7600.937465569341,28.64330714951408,42.574561737325794,86040.16505554375,TP.HCM,M
CUST001141,0.6336940272185634,-2.5993216910324546,8507.865549577275,22.129195194752434,51.3995352155364,74173.9366999412,TP.HCM,M
CUST001142,1.8508173373593524,-2.535826237500121,8570.470890647113,25.38601552692286,32.0695151325073,87652.31308209097,TP.HCM,F
CUST001143,-3.494100111037682,-1.466500109352114,4156.794073156962,19.475578391722678,42.66388476572399,46278.71034599388,Cần Thơ,F
CUST001144,0.6773904961577739,-5.144024908893051,7824.901792781135,23.812317684483265,36.570540646829166,76799.79873119103,Hà Nội,F
CUST001145,-0.02450518819963854,-2.9947048610073392,9434.274898521247,25.908163308892487,36.45757662736646,80925.1733451092,Hải Phòng,M
CUST001146,-2.0259405360455887,-0.04501868585168545,2414.207561094996,20.097713706750326,30.861050577251433,44468.59171764514,TP.HCM,F
CUST001147,-3.8103869989198387,-0.9472284699260597,5473.726230852368,14.313305384300866,39.60797243615968,58992.631955022254,Hà Nội,F
CUST001148,2.1444719474365326,-2.1827074802801785,6898.569355926109,24.307287564241022,52.602460735788604,110101.78135447805,Hà Nội,F
CUST001149,2.0473882494654756,-2.171061181771113,8286.43077246806,18.86803110324572,58.6849069806554,105106.91577685522,Cần Thơ,F
CUST001150,-4.985772770993725,0.44272589153547576,4798.797780321762,19.393939504207275,19.77665681718256,39002.22389827349,Hải Phòng,F
CUST001151,1.404477913206914,-4.104359071812551,8680.443447567848,27.98506727778856,44.16440625170023,65506.28144608604,Hải Phòng,M
CUST001152,-2.6219144157994196,0.6334377268836998,3726.5441559665696,16.430645466524357,42.97975254581905,52031.96843324298,TP.HCM,F
CUST001153,1.899935748706514,2.239444795928902,2652.339111940046,11.654584135262768,31.54865291051113,53216.691984426434,TP.HCM,M
CUST001154,1.7262463314756868,-1.7937809542727463,9271.658251088124,22.02497366735475,43.64942621447992,97445.98626818761,Hà Nội,F
CUST001155,-2.9947274916721347,0.20358245126167235,6398.734981355239,15.258023891450287,29.4489077207165,58998.76641988026,Hải Phòng,F
CUST001156,1.262568497482642,-1.77750274907326,9567.422317133334,17.773672405360998,45.56041730490545,97170.94831737388,Hải Phòng,M
CUST001157,1.5135302232553571,3.2751222126808845,2859.3749770280274,11.172104916134675,32.08132216286015,25123.90401262083,TP.HCM,M
CUST001158,2.695158053075212,-2.886173635145632,6813.036862243196,22.28753935613635,54.295026420865526,67776.05066871073,Đà Nẵng,M
CUST001159,-3.39741703040863,0.14147006227578734,4587.016480392386,18.626176628439854,35.12169682282905,70589.79784657201,Hà Nội,M
CUST001160,-2.8895033451648082,-2.009021133027885,3463.856428024803,15.289008192951663,34.07125498606947,63010.57696443995,Hải Phòng,F
CUST001161,-2.5854824768421825,-1.7981548306434005,5356.737421470459,23.23124470839105,22.28451479107716,46431.21858421386,Cần Thơ,M
CUST001162,-2.428124620996912,-1.3774746814259933,4898.048216509263,9.246355332821764,23.469156682602176,69141.03181076465,Cần Thơ,F
CUST001163,-2.0094422886267016,0.021832790577718263,4894.579985484219,12.93931640363193,44.67794469003426,51405.81954943027,Đà Nẵng,F
CUST001164,2.139488799530666,2.157599958010762,2092.154645447294,10.616591000218934,29.84442141831813,26744.269729222564,TP.HCM,F
CUST001165,1.065939021739398,2.4280681515251956,2527.552809364673,7.054739806417674,23.052326497391434,31477.926364908795,TP.HCM,M
CUST001166,1.5838333155888904,2.1123211899470435,509.33811726960835,6.284761874131815,29.659604593067083,45304.60579881902,TP.HCM,M
CUST001167,1.7553554650010448,2.9005469591275386,1973.4012701329214,8.997822530972593,35.172883904952876,35116.071994101236,Cần Thơ,M
CUST001168,-3.112690590709428,-0.3658003717756092,4074.2443953484094,14.4939244121842,38.98992157501696,40171.56373540709,TP.HCM,F
CUST001169,-0.17581885975862055,-4.1031407766726105,6198.828743896567,30.00303916253724,37.581174926475406,97281.66465632292,Cần Thơ,M
CUST001170,2.5726516436449107,2.3403364609958404,2862.806970043574,10.799384217023208,24.42022564832962,25110.913631756302,Đà Nẵng,M
CUST001171,2.2889377820454633,-2.7078377197011356,10416.515232847763,27.40088696845397,46.906951861878284,108068.97877618829,Hà Nội,F
CUST001172,-3.2705278868666485,-0.4250603245805334,4950.4957237780345,16.757810761831962,45.500490415534266,52935.50368881433,Hải Phòng,M
CUST001173,2.0380962629945993,3.924737065055391,1714.1647725962564,7.331837897670178,40.587636034794585,45034.70688605872,Đà Nẵng,F
CUST001174,2.8808666442167494,-3.038016392037037,8998.471017969387,22.605391462368562,52.801581038259435,68161.82790633378,Cần Thơ,M
CUST001175,-2.189119939957375,-0.3238550985742646,4238.241709778906,20.071841948412356,38.24658235502518,72258.03041374842,Đà Nẵng,M
CUST001176,1.8619723809249205,2.608761530358718,2547.187377271678,11.19551589714316,24.846214396087692,40848.00501428385,Hải Phòng,M
CUST001177,1.4118562417435931,-1.4878255535917781,7377.27019516517,22.602969182726284,49.008753359518764,71237.45768478604,Hà Nội,M
CUST001178,2.696117270789078,-3.372468324945492,10826.727963283785,22.71345979513047,46.516652932789945,100264.92200265254,Hải Phòng,M
CUST001179,1.4969416649321468,-3.187044659227322,8673.511951439288,32.306991934243364,53.00836874053713,89072.42966238472,Cần Thơ,F
CUST001180,3.9749389573442926,-5.024215937891094,10268.94577609574,25.527741808926212,23.374141656006103,93272.14412859284,Hải Phòng,M
CUST001181,2.0958010749068343,3.8089441208536727,2857.4980006421583,12.357850236458539,28.19444208004082,39307.479657731616,Đà Nẵng,M
CUST001182,2.0751405076976925,2.514095789544768,2225.960639313788,5.251037242779741,23.965086423961985,40725.873929366724,TP.HCM,M
CUST001183,0.9537545927319137,3.637935386007589,2636.3710167972567,5.489237888611161,29.339625015521566,54154.89520465961,Đà Nẵng,M
CUST001184,-2.6044299347034245,-0.33947106465862664,5055.941451645842,14.902405731055373,36.42990634809217,56982.8806007791,Cần Thơ,M
CUST001185,2.0264187343404654,-2.3407692104859663,8601.277722115163,25.72016658876428,50.42300255624726,90108.83824600745,Hà Nội,M
CUST001186,1.1209273032308573,-4.026563139560505,11591.121887322981,28.12113381612737,39.76739453498061,90860.43881392216,Hải Phòng,M
CUST001187,1.4251796086140511,-3.478159534580935,11133.011263664806,24.955156636106054,30.354936825148343,65102.91807533376,Hà Nội,F
CUST001188,-3.797313420845636,1.4004779577940636,2595.0555459893612,9.311081401975171,17.739893813332333,55150.26237195743,Cần Thơ,F
CUST001189,-3.0511589345366956,-1.7149716699896018,4066.1265370208107,18.37005558582002,32.296333032388304,74646.53973643424,Hải Phòng,M
CUST001190,1.596736278478353,3.9793768699431427,1729.8139477723103,7.578874823283991,17.54666984418835,52480.7591602889,Đà Nẵng,F
CUST001191,0.11171697505049805,3.0806846578474776,2334.710976243163,8.92283800456759,24.723749207099672,29506.277255973637,Đà Nẵng,M
CUST001192,2.3587370221086625,2.223193767586415,2988.172935671378,6.4262989586988475,21.447272797908596,47991.07994248922,Cần Thơ,F
CUST001193,-2.955969944371519,1.6187393940974413,6222.155097808195,18.019835064567857,34.72615679596256,37823.741835346875,Hải Phòng,M
CUST001194,-2.624937007599846,0.1270932625054212,3732.932544599699,7.232565362482376,54.53107198272574,39572.81063136673,Đà Nẵng,M
CUST001195,2.4897171103426334,-2.8895159006339446,8126.55377728139,22.963831416717188,49.089620796199846,100709.76559932172,Cần Thơ,F
CUST001196,-1.778757702053211,-0.6447213491807344,3896.1617025068135,14.984783465316802,41.86956632098677,35609.842348398015,Cần Thơ,M
CUST001197,2.1387959558800613,3.054571694079815,2625.5783687747476,12.056608036601434,28.812030087353744,38065.345518071204,Hà Nội,F
CUST001198,-3.376051985912961,-0.08393261123842498,4052.0386615500247,8.639432677278808,50.36061181709528,59471.77823776066,Đà Nẵng,M
CUST001199,-4.224895158859297,-0.6416125565366847,3285.1938641113566,12.34139560999175,40.97537705894728,56997.9175253815,Hải Phòng,M
CUST001200,1.145770614385277,2.3144796599895,2030.7749843488516,9.272200584555353,33.966684253053444,38992.766529101995,Đà Nẵng,M
CUST001201,2.300972215974222,2.9755274732557675,2679.373123432634,8.11834114472222,31.876037122687308,21461.83334685337,Đà Nẵng,M
CUST001202,0.21256058711473091,2.515451614819098,3071.6878325092944,3.6922714283944176,13.770043834846646,33636.91387689443,Đà Nẵng,F
CUST001203,0.6655100775276956,-2.19777582531938,9957.356426431534,23.214600603660088,55.98926836130366,102543.8498864166,Cần Thơ,M
CUST001204,0.9279089839532528,-3.4091995249178826,9468.06392437772,23.713594962343745,43.90041188297847,81559.13883897959,TP.HCM,F
CUST001205,3.074492488532772,3.4310828705399934,860.0469771380176,4.052552550717479,40.252417917567286,28497.41127730748,TP.HCM,F
CUST001206,0.8851615314528208,-3.1236894903437533,10552.947336298523,23.851111053960633,52.62299637762351,84347.84575279207,Hà Nội,M
CUST001207,1.609924927358088,-2.7150719704068864,7052.614809129844,26.91051817454792,57.89822606390916,62033.38746166417,Đà Nẵng,M
CUST001208,2.07961880484299,3.734200542407392,3427.2592519647183,8.843027750845419,29.77167964372521,41624.470519146475,TP.HCM,F
CUST001209,0.68687324970902,-3.0272742049399746,9529.077189997659,24.207783543229198,55.51931562867238,92713.82134026752,Hà Nội,F
CUST001210,-2.4959472133302727,-0.5682751992140143,2291.7192237717477,11.388764292148801,27.886967730505205,73512.83640735732,Cần Thơ,M
CUST001211,2.639087432314933,-1.6152461009195402,10087.636730274382,26.93056030886232,58.11971623497114,93580.86162571216,Đà Nẵng,F
CUST001212,2.200355887901605,-2.3445446794660745,5861.8907703653285,23.67713367956567,50.93701992857514,84067.13474501033,Hải Phòng,F
CUST001213,2.074946983894938,3.1290893425212416,2230.9962090551426,1.6022131215354918,23.341005157041998,43568.64400322244,Cần Thơ,F
CUST001214,-3.905907597698738,-1.17847114838991,4269.413601476387,18.237058792967943,36.17124216149851,57921.70092564124,Hà Nội,M
CUST001215,1.4117128531570198,4.190489580156588,2840.3919465921845,11.037912228932216,28.942767513945647,18404.10919186951,Cần Thơ,F
CUST001216,-5.133705581395546,-1.3037269138326326,4635.8594240816565,15.467320696688736,37.36223646264233,50150.114086248366,Hải Phòng,F
CUST001217,0.924621249483822,2.0866192671957027,3457.7975389161825,7.525538466883039,29.057138935016155,34823.72108796584,Cần Thơ,F
CUST001218,-3.5070159725969487,-1.612431322649829,4447.494931461348,9.85763599697589,25.608444302293183,55021.53847453729,Hà Nội,F
CUST001219,-3.381183958715911,0.2834890295510731,4355.121438052113,18.52026385182937,31.15612623407079,56412.489021531495,Hải Phòng,M
CUST001220,-3.0646585420699513,-0.1201288154588316,4543.040870850387,9.264776704286342,32.94233006322828,34938.864720061996,Hải Phòng,M
CUST001221,3.134988106542008,-3.54968206255501,6725.112231001338,24.31454076126436,45.60346911121274,101865.30039805754,Cần Thơ,F
CUST001222,-0.33254407599832825,-3.1876308631489043,5441.1517333598495,16.007197261871568,32.184273504822656,79988.84153530089,Hải Phòng,F
CUST001223,-3.9454645696765205,-0.031067449686733833,5522.841471550764,16.320455161883775,51.05619832565118,87523.97973201872,Cần Thơ,F
CUST001224,2.0969893452801784,2.965234010361514,1402.6610422156273,17.7292789087842,23.99890769829062,43974.89203835402,Đà Nẵng,M
CUST001225,-3.14100933036592,-1.3240831487706468,4309.553814070783,11.743957322833777,14.192594746090215,61238.45221722294,Hải Phòng,M
CUST001226,2.087437706482754,-1.6183462025310753,8095.889748333163,27.665310698809925,43.031500094960414,93469.088888404,Cần Thơ,F
CUST001227,2.904245754645352,2.602974329221541,1932.4471980579629,14.923748751848333,29.187500004052453,33506.56830149244,Đà Nẵng,F
CUST001228,-3.0773392674288282,-0.17554274205291603,3925.91742291273,13.53729166987792,47.05818420716043,57520.09969627107,Hải Phòng,M
CUST001229,1.8763279788584655,3.032573268994045,2269.161043299436,7.45565279225745,24.355166274278155,40832.50916001892,Đà Nẵng,F
